protein_id,mass,stddev
sp|Q9UQ07-5|MOK_HUMAN,44424.19994414019,0.24560227746435231
sp|P22460-2|KCNA5_HUMAN,44426.92479605891,0.2276819686064242
sp|Q969K4-4|ABTB1_HUMAN,44427.31220529209,0.2409644361971006
sp|Q93086-2|P2RX5_HUMAN,44429.179239215926,0.23251264747522382
sp|Q5SSJ5-3|HP1B3_HUMAN,44434.1323653664,0.20894429487538774
sp|P21452|NK2R_HUMAN,44441.79691008573,0.3234530153319988
sp|Q8WV28-3|BLNK_HUMAN,44450.07421607347,0.2003886032325929
sp|Q6P1K8|T2H2L_HUMAN,44451.691248381096,0.2807249223506084
sp|Q9H6P5|TASP1_HUMAN,44455.15514660677,0.2394816772332338
sp|Q5SQI0-3|ATAT_HUMAN,44458.00369764982,0.2017087343630824
sp|P30411|BKRB2_HUMAN,44460.253183843,5.809755164921253
sp|Q9UF33-3|EPHA6_HUMAN,44465.75740586791,0.2369943804023734
sp|Q9UKT8-2|FBXW2_HUMAN,44465.96888480762,0.23252030660660222
sp|Q8N6T3-3|ARFG1_HUMAN,44466.68622670103,0.23083037432428144
sp|Q16543|CDC37_HUMAN,44467.9527387073,0.2376649332644731
sp|Q13561-3|DCTN2_HUMAN,44472.84716064122,0.20026971383927275
sp|Q8NFZ6|VN1R2_HUMAN,44475.971330361645,0.279227761460434
sp|P49019|HCAR3_HUMAN,44478.029674294405,0.29000669560913434
sp|Q8N6W0-2|CELF5_HUMAN,44478.2804452322,0.22227342678009418
sp|A8MV23-2|SERP3_HUMAN,44481.42785477626,0.22309617705723117
sp|Q02962-2|PAX2_HUMAN,44484.566093702706,0.2065531518683952
sp|Q9BUU2|MET22_HUMAN,44485.741292163526,0.2166018926114021
sp|O75143-3|ATG13_HUMAN,44486.25677823601,0.23985357523437917
sp|Q86YV6-2|MYLK4_HUMAN,44486.55580286414,0.24001498634514085
sp|Q96T51-3|RUFY1_HUMAN,44488.70785051798,0.23831084417785053
sp|Q86U06-4|RBM23_HUMAN,44494.501408475,0.20863170897532463
sp|Q9H3N8|HRH4_HUMAN,44495.474475497984,0.24770716934854942
sp|Q8NEK8|TET5D_HUMAN,44499.26852867061,0.26625256081464194
sp|O14556|G3PT_HUMAN,44500.76952007212,0.2340887382532643
sp|Q96PB7-5|NOE3_HUMAN,44501.23907611947,0.23530307075979678
sp|Q674R7-2|ATG9B_HUMAN,44502.730769661954,0.2246739941880878
sp|Q6JBY9|CPZIP_HUMAN,44503.52718560665,0.19368255696414202
sp|P29558|RBMS1_HUMAN,44504.93856681066,0.24138280231738748
sp|Q86YV6|MYLK4_HUMAN,44507.535000587486,0.23299590581263221
sp|P32929|CGL_HUMAN,44507.62972324373,0.24181986034133168
sp|Q8NEZ5|FBX22_HUMAN,44507.998251961646,0.24629371265256195
sp|O60609|GFRA3_HUMAN,44510.544335764556,5.916063250687709
sp|Q9UPQ3-3|AGAP1_HUMAN,44511.66566641774,0.2040751864634806
sp|Q96DI7-2|SNR40_HUMAN,44515.90963273919,0.22536286690913862
sp|O15350-4|P73_HUMAN,44516.69339720388,0.23275631720702408
sp|Q6UXV0|GFRAL_HUMAN,44518.116050321674,5.96850845517249
sp|A4D2B8-2|PM2P1_HUMAN,44521.299124996265,0.21688156150903792
sp|Q7Z6G8-10|ANS1B_HUMAN,44521.63329423864,0.22541132704264916
sp|Q5TDH0|DDI2_HUMAN,44522.20305494579,0.22706261746225423
sp|Q5T8I9|HENMT_HUMAN,44524.166958148686,0.22402676221941928
sp|Q14667-3|K0100_HUMAN,44524.78482401255,0.21533172785424742
sp|Q93086-5|P2RX5_HUMAN,44530.32641541138,0.2346786147545517
sp|Q9UKB5|AJAP1_HUMAN,44536.0193978965,0.21370578641898108
sp|Q9Y5K1|SPO11_HUMAN,44536.3934448171,0.24647432550031534
sp|Q9NX78-3|TM260_HUMAN,44538.6823409559,0.24352319233841402
sp|P25021-2|HRH2_HUMAN,44540.93143422002,0.2631179833568429
sp|Q8N6H7-2|ARFG2_HUMAN,44542.16820745726,0.20291012963328015
sp|P34896-3|GLYC_HUMAN,44551.35747286288,0.23111684961101933
sp|P07339|CATD_HUMAN,44551.836856315946,0.24390507949023815
sp|Q99469|STAC_HUMAN,44553.20640119134,0.23357421596022876
sp|Q9UJT1-5|TBD_HUMAN,44554.33118498511,0.2544165634518716
sp|O75129-6|ASTN2_HUMAN,44560.478159449514,0.2543670846371917
sp|Q6UWP7-3|LCLT1_HUMAN,44560.78576819548,0.2619153332114134
sp|Q14318|FKBP8_HUMAN,44561.3419206817,0.22434266309108286
sp|Q8N6R0-2|EFNMT_HUMAN,44562.17579306563,0.2555988318960283
sp|P29508|SPB3_HUMAN,44564.1675540036,0.21932575304735827
sp|P43694|GATA4_HUMAN,44565.09567327501,0.22405834451655346
sp|P15309|PPAP_HUMAN,44565.707228174084,0.24228300677944453
sp|Q9NWZ5-3|UCKL1_HUMAN,44567.43682062258,0.21418971106561868
sp|Q5T9C9|PI5L1_HUMAN,44571.585913489165,0.21309705637512308
sp|Q8TF44|C2C4C_HUMAN,44575.81863920887,0.19857432004096387
sp|Q8WVF1|OSCP1_HUMAN,44585.92290109955,0.23241481995460164
sp|Q9NXG0-3|CNTLN_HUMAN,44586.231177920796,0.20444992869411693
sp|Q9NSI5|IGSF5_HUMAN,44592.26243461718,0.27147057049285955
sp|Q9H1N7|S35B3_HUMAN,44592.28006744293,0.27378811120607066
sp|P06133-2|UD2B4_HUMAN,44592.541739210676,0.25185396445914465
sp|Q96DV4|RM38_HUMAN,44596.083842775,0.22044325651878402
sp|O14717|TRDMT_HUMAN,44596.1664711374,0.22808131534279635
sp|Q96Q45-2|TM237_HUMAN,44598.50589005212,0.20372326591596557
sp|Q9BS34|ZN670_HUMAN,44603.006479202035,0.28307351115698487
sp|Q15393-3|SF3B3_HUMAN,44605.1551846274,0.2174417478600418
sp|P48048-3|KCNJ1_HUMAN,44610.45215643145,0.24928420087553876
sp|P00558|PGK1_HUMAN,44614.31827028622,0.2449059338203328
sp|Q8TEB7-2|RN128_HUMAN,44617.09242127326,0.2309592297382736
sp|Q4FZB7-2|KMT5B_HUMAN,44617.73088497408,0.2332215252063892
sp|C9JH25-2|PRRT4_HUMAN,44619.020407654716,0.21145689490341288
sp|Q9UI08|EVL_HUMAN,44619.417870888276,0.21131723454038592
sp|Q9ULK6-3|RN150_HUMAN,44619.83109303308,0.2628917040127201
sp|Q9HAS0|NJMU_HUMAN,44621.17359950974,0.25140174517912994
sp|P55347-2|PKNX1_HUMAN,44628.29801904313,0.23252749807652756
sp|Q6ZN01|MASTR_HUMAN,44631.879471292035,0.20073978457844607
sp|Q9H4B6|SAV1_HUMAN,44633.526929925436,0.21004465893444485
sp|Q8TE04-4|PANK1_HUMAN,44634.186445857464,5.802473460863747
sp|Q6NVV3|NIPA3_HUMAN,44637.65387856528,0.2386880101688485
sp|O95727|CRTAM_HUMAN,44640.37782948161,0.21720722516015584
sp|Q9BWD1-2|THIC_HUMAN,44642.30996614073,0.242473878517496
sp|P10275-2|ANDR_HUMAN,44642.72921743238,5.798846972757326
sp|Q8N9W8-2|FA71D_HUMAN,44645.20558014084,0.22205021330888106
sp|Q6IQ16|SPOPL_HUMAN,44646.79948508255,0.2692924004484843
sp|Q14242-2|SELPL_HUMAN,44647.73678347849,0.2259245509391561
sp|Q14318-2|FKBP8_HUMAN,44648.41938588095,0.22573873278569329
sp|P33993-2|MCM7_HUMAN,44648.45220427542,0.2266056885543074
sp|Q9H6D3|XKR8_HUMAN,44654.09318770205,0.24596049098880643
sp|Q8TDW4-4|ST7L_HUMAN,44655.04993458317,0.24497861957625097
sp|Q9UJT1-2|TBD_HUMAN,44657.37347483659,0.24782880325150136
sp|Q9H3D4-6|P63_HUMAN,44658.0088785746,0.22795566944715095
sp|P23526-2|SAHH_HUMAN,44658.22058600204,0.2676302910702687
sp|Q13510|ASAH1_HUMAN,44659.24272667233,0.2493519822576073
sp|P00533-2|EGFR_HUMAN,44663.810544888926,5.8681161688965835
sp|P43694-2|GATA4_HUMAN,44664.226967963004,0.22590555084956584
sp|Q4VC44-4|FWCH1_HUMAN,44664.46982752842,0.23867503228685072
sp|Q5T2W1-2|NHRF3_HUMAN,44664.6240600452,0.21067076363411
sp|Q5HYK7-5|SH319_HUMAN,44666.14205597836,0.22354167323724455
sp|Q8N6T3|ARFG1_HUMAN,44667.47808000526,0.20821713365807049
sp|Q9UM63-2|PLAL1_HUMAN,44667.62409042492,0.24120146569451512
sp|Q9H0K6-2|PUS7L_HUMAN,44670.36137145458,0.24425351942970996
sp|P28324-2|ELK4_HUMAN,44674.06569360313,0.23040744402705843
sp|O95801|TTC4_HUMAN,44678.112889467775,0.22632045797085776
sp|Q9UHQ1-4|NARF_HUMAN,44680.46224163206,0.2241774043426386
sp|P14598|NCF1_HUMAN,44681.42412823126,0.21643350491314295
sp|Q96QZ0|PANX3_HUMAN,44682.96905132,0.25184567199303265
sp|Q15047-2|SETB1_HUMAN,44688.2333079692,0.2195608154151525
sp|Q53SZ7|PRR30_HUMAN,44689.258277741144,0.2117861946753605
sp|Q6QN14|U17L6_HUMAN,44689.38001995313,0.2559898979662657
sp|Q9Y5X4|NR2E3_HUMAN,44691.89128557522,0.2662913667016093
sp|Q86VX9-2|MON1A_HUMAN,44691.957229665015,0.2273586682262468
sp|P58317|ZN121_HUMAN,44694.12587692622,0.320626763713288
sp|O00472-2|ELL2_HUMAN,44695.467934363376,0.21489829581699968
sp|P43115-9|PE2R3_HUMAN,44698.99504987395,0.28578907192251185
sp|P12643|BMP2_HUMAN,44701.48007943463,0.22286376406730646
sp|P11168-2|GTR2_HUMAN,44701.5742494577,0.28069665277882366
sp|Q8NFA0-2|UBP32_HUMAN,44702.61919143244,0.2332563237243682
sp|A8K8V0-2|ZN785_HUMAN,44704.50020130468,0.25252693220368144
sp|Q02962|PAX2_HUMAN,44705.47878292537,0.20726087248491598
sp|P29274|AA2AR_HUMAN,44707.01388347762,0.2760595540006038
sp|Q14722-2|KCAB1_HUMAN,44709.159265950446,0.23641152133313645
sp|P25490|TYY1_HUMAN,44712.18570115874,0.21845359375945372
sp|O75936|BODG_HUMAN,44714.536053769254,0.23335445893874474
sp|Q9Y458-2|TBX22_HUMAN,44717.28067138851,0.25215470688933783
sp|P00797-2|RENI_HUMAN,44725.81707026688,0.2530780622147576
sp|Q96N66-2|MBOA7_HUMAN,44732.61565190484,0.2896356138049184
sp|Q13148|TADBP_HUMAN,44739.47068233441,0.24789951439511868
sp|Q8IWX5|SGPP2_HUMAN,44740.297372456575,0.25116207755035647
sp|Q6P499|NPAL3_HUMAN,44741.49600176539,0.29265248844424263
sp|P35372-8|OPRM_HUMAN,44742.99582730468,5.814287107354455
sp|Q9NTK5|OLA1_HUMAN,44743.12232254761,0.22379578040110054
sp|P22891|PROZ_HUMAN,44743.59071922338,0.3004888761099181
sp|Q8N9M1|CS047_HUMAN,44745.89868187133,0.21734606181253896
sp|O76054-4|S14L2_HUMAN,44747.359852175774,0.2683846833940708
sp|P61160|ARP2_HUMAN,44760.384388732586,0.2392646500245861
sp|Q9C0F1-2|CEP44_HUMAN,44761.69214172156,0.24165565940792144
sp|O60909-3|B4GT2_HUMAN,44763.117080965385,0.246197918861447
sp|P35680-3|HNF1B_HUMAN,44764.02690199569,0.2144793977645696
sp|Q6A1A2|PDPK2_HUMAN,44765.00505611775,0.23130379389708725
sp|Q9NR46-2|SHLB2_HUMAN,44765.29260650582,0.2139947562711481
sp|Q9NXR5|ANR10_HUMAN,44767.32351738408,0.22960919747261935
sp|P34820|BMP8B_HUMAN,44768.11269471975,0.24614148587291046
sp|Q8TCW9|PKR1_HUMAN,44769.469684977725,5.784662973124527
sp|Q96K37|S35E1_HUMAN,44772.11260756419,0.24385067245116035
sp|Q15109-6|RAGE_HUMAN,44772.414895482216,0.21100649089842355
sp|P35372|OPRM_HUMAN,44779.05611473238,5.820082726473171
sp|Q9NVF9|EKI2_HUMAN,44781.102109417756,0.2541782845683247
sp|P62195-2|PRS8_HUMAN,44783.69880914571,0.23612223643136637
sp|A1A5C7-2|S22AN_HUMAN,44783.94250536276,5.8358136307927975
sp|Q9BT25-3|HAUS8_HUMAN,44785.93784011635,0.2048426178293078
sp|Q7Z398-2|ZN550_HUMAN,44786.694378169006,0.2670657028061699
sp|Q9UI08-2|EVL_HUMAN,44791.60001336957,0.21379664614836422
sp|Q9NWB1-2|RFOX1_HUMAN,44792.516669330915,0.21222706056911092
sp|P48048|KCNJ1_HUMAN,44794.58445063415,0.24876758989582332
sp|Q9NZH0|GPC5B_HUMAN,44794.60887226257,0.2879193817926656
sp|P07205|PGK2_HUMAN,44795.755173118094,0.2553773944436631
sp|Q8WW22|DNJA4_HUMAN,44797.34298628889,0.25339267324492204
sp|Q7Z5Y6|BMP8A_HUMAN,44798.12122686202,0.24222447504497943
sp|P13994|CC130_HUMAN,44801.95142002688,0.22298790653497486
sp|Q9NR50-3|EI2BG_HUMAN,44802.693316411416,0.2639284631671823
sp|Q9HB55-6|CP343_HUMAN,44807.257712799445,0.2461627725895219
sp|P48742|LHX1_HUMAN,44808.03710568575,0.2536137354435621
sp|P36941-2|TNR3_HUMAN,44809.47359563545,0.3301702234332046
sp|A6NI72|NCF1B_HUMAN,44816.590975570696,0.21878231155917818
sp|Q99932-1|SPAG8_HUMAN,44818.158974846585,0.23664020175335262
sp|Q13561-2|DCTN2_HUMAN,44819.22896114553,0.2052593486653977
sp|O43566-5|RGS14_HUMAN,44819.98720327212,0.209027488697126
sp|P23760-4|PAX3_HUMAN,44821.216026070106,0.2144761628575847
sp|P52742-2|ZN135_HUMAN,44821.37618067531,0.24370765995370408
sp|Q08AI6|S38AB_HUMAN,44824.44903838696,0.3639565193296024
sp|Q9BVC3|DCC1_HUMAN,44824.752406061714,0.24991275462890336
sp|Q8N6V9|TEX9_HUMAN,44825.401721344584,0.21384311727648675
sp|P0CJ87|DU4L4_HUMAN,44825.761044065344,0.20121796176029258
sp|Q13324-4|CRFR2_HUMAN,44830.79668080669,0.30619029814340776
sp|Q9BYV2-2|TRI54_HUMAN,44832.66082414584,0.26976245467921406
sp|P61647|SIA8F_HUMAN,44835.46482147247,0.24219584978129688
sp|Q8WVQ1|CANT1_HUMAN,44839.13671839607,0.21112563696020273
sp|Q14393-4|GAS6_HUMAN,44840.1668156243,0.2341862804889688
sp|Q9NVF9-2|EKI2_HUMAN,44840.24889546557,0.2622177077343172
sp|Q9UBL9-2|P2RX2_HUMAN,44841.15876216179,0.24506159753492437
sp|Q96BI1|S22AI_HUMAN,44845.14785609102,0.29053064528801903
sp|P55058-4|PLTP_HUMAN,44846.63728363254,0.24470462864719306
sp|P21397-2|AOFA_HUMAN,44847.36350132653,0.25779604494261354
sp|Q16739|CEGT_HUMAN,44853.3321589944,5.798199794808917
sp|P48594|SPB4_HUMAN,44853.51569104161,0.2348417010128445
sp|Q9BT25|HAUS8_HUMAN,44857.01589999244,0.20582118643931321
sp|Q9GZZ9|UBA5_HUMAN,44862.74227573061,0.2587513121088506
sp|Q10713-2|MPPA_HUMAN,44865.549227424905,0.279106645451118
sp|P31689|DNJA1_HUMAN,44867.84641800034,0.2578286283866754
sp|Q96H86-2|ZN764_HUMAN,44871.15892485011,0.24854393219127857
sp|O15504|NUP42_HUMAN,44871.172422199816,0.20521758145903243
sp|Q9H1Y3|OPN3_HUMAN,44872.524088899234,0.2699748267884589
sp|Q9UM11-3|FZR1_HUMAN,44873.12810476886,0.20967764922294654
sp|Q9BTV4|TMM43_HUMAN,44875.114004226154,0.2272018258443935
sp|Q96G23|CERS2_HUMAN,44875.68917393581,0.240059958092115
sp|P31350|RIR2_HUMAN,44877.28126780086,0.25338209646141097
sp|Q7L4I2-2|RSRC2_HUMAN,44878.14316656071,0.19906236164611635
sp|Q8NCW0-5|KREM2_HUMAN,44879.33467036492,0.2369822922305712
sp|P15289-2|ARSA_HUMAN,44880.66253875546,0.26314145349928225
sp|Q8WXQ8-3|CBPA5_HUMAN,44880.70109852341,0.23696408784361042
sp|P11279|LAMP1_HUMAN,44881.98385791922,0.24359947252765027
sp|P50440-2|GATM_HUMAN,44882.98142101191,0.2569119402402965
sp|Q96KP6-3|TNIP3_HUMAN,44885.558092049585,0.25185459913945485
sp|P19419|ELK1_HUMAN,44887.55152926388,0.2118925299132739
sp|Q6ZMG9|CERS6_HUMAN,44889.54285972707,0.2778791454350099
sp|Q8TDB8-4|GTR14_HUMAN,44891.575454015896,0.3023828855089942
sp|Q9UGK3|STAP2_HUMAN,44893.24526889113,0.22748257701198202
sp|P07101-6|TY3H_HUMAN,44897.24544297559,0.21004331030854298
sp|Q9NRC8|SIR7_HUMAN,44898.014492267735,0.2228021086306149
sp|Q9Y663|HS3SA_HUMAN,44899.175692381825,0.2231210567020762
sp|Q6P3S1-4|DEN1B_HUMAN,44900.18510397357,0.2460775867915736
sp|Q6P1W5-2|CA094_HUMAN,44901.72826640723,0.24154904224444104
sp|Q9NVH6-5|TMLH_HUMAN,44901.731595206766,0.2302000002466266
sp|P51955-2|NEK2_HUMAN,44905.16803629071,0.23539025389290572
sp|Q2VYF4-3|LETM2_HUMAN,44906.527563007716,0.22827308297071552
sp|Q9H2G9|GO45_HUMAN,44909.834446902256,0.21779949311380756
sp|Q96A59|MALD3_HUMAN,44910.23245808086,0.2344539777353374
sp|Q9UBX8|B4GT6_HUMAN,44913.230639671856,0.260047573653074
sp|Q66PJ3|AR6P4_HUMAN,44915.03384597246,0.20086835661953856
sp|O60663|LMX1B_HUMAN,44916.561646848575,5.846072537067519
sp|Q5SZL2-3|CE85L_HUMAN,44920.113279487145,0.22976936879205154
sp|P0CJ89|DU4L6_HUMAN,44925.88040518991,0.20249803329073843
sp|P0CJ90|DU4L7_HUMAN,44925.88040518991,0.20249803329073843
sp|P0CJ85|DU4L2_HUMAN,44925.88040518991,0.20249803329073843
sp|P0CJ86|DU4L3_HUMAN,44925.88040518991,0.20249803329073843
sp|P0CJ88|DU4L5_HUMAN,44925.88040518991,0.20249803329073843
sp|P35372-4|OPRM_HUMAN,44927.221764406895,5.827860995552351
sp|Q8N743|KI3L3_HUMAN,44927.89215789305,0.24768107982075074
sp|O77932|DXO_HUMAN,44928.48851798233,0.24437872539182148
sp|Q86U06-5|RBM23_HUMAN,44929.957018473215,0.21786823829772456
sp|Q9NZH0-2|GPC5B_HUMAN,44932.74908555242,0.3101238878006804
sp|P32754|HPPD_HUMAN,44933.91636516739,0.23374872689570045
sp|Q9H6S1|AZI2_HUMAN,44934.42959470572,0.22583865693111266
sp|Q06413-4|MEF2C_HUMAN,44934.935910070024,0.22710811909889284
sp|O75689-2|ADAP1_HUMAN,44935.64895675714,0.2359226827380452
sp|Q9UBX2|DUX4_HUMAN,44939.90702259587,0.20274675159022906
sp|Q9BWS9|CHID1_HUMAN,44940.18332551967,0.22540051168027206
sp|Q96H86|ZN764_HUMAN,44942.236984726194,0.2502977082937467
sp|P50440-3|GATM_HUMAN,44943.08822896247,0.2584774596903826
sp|Q5VWP2|TET5C_HUMAN,44943.9066058726,0.23847742829468008
sp|Q3YBR2|TBRG1_HUMAN,44945.23994011028,0.24113471020076724
sp|Q3MJ62|ZSC23_HUMAN,44955.01778789217,0.23286705226595109
sp|P13473-2|LAMP2_HUMAN,44955.46867821962,0.23357914394185977
sp|Q8N4Y2|EFC4A_HUMAN,44955.76888104755,0.2116780816209968
sp|Q16829|DUS7_HUMAN,44956.11438610987,0.23294166337415018
sp|Q5EBM0-4|CMPK2_HUMAN,44958.36051614228,0.2295341756326758
sp|P13473|LAMP2_HUMAN,44960.32103541295,0.23468071422864928
sp|Q96I25|SPF45_HUMAN,44961.11616727309,0.2082099703990947
sp|Q9UJA5-2|TRM6_HUMAN,44962.41521268071,0.23271637949790522
sp|Q8NC51|PAIRB_HUMAN,44964.94343825162,0.19030285265120783
sp|Q5H9I0|TFDP3_HUMAN,44966.22154976396,0.23111236224272283
sp|P18754|RCC1_HUMAN,44968.65045695168,0.24121520064750912
sp|P11161-2|EGR2_HUMAN,44969.296411569914,0.24548116089111868
sp|Q92783-2|STAM1_HUMAN,44971.54314345676,0.2525997786976848
sp|Q06455-6|MTG8_HUMAN,44974.9255770078,0.21423511547697005
sp|Q14916-2|NPT1_HUMAN,44977.968677089535,5.777401906353079
sp|P51575|P2RX1_HUMAN,44979.670330046334,0.2559629824713267
sp|Q96IG2-2|FXL20_HUMAN,44979.79929071614,0.3256459544339007
sp|Q6X9E4-2|FBW12_HUMAN,44984.247843110265,0.26235423233878546
sp|Q7RTY0|MOT13_HUMAN,44991.14875971631,0.23613687693544674
sp|Q5T7V8|GORAB_HUMAN,44992.70912034291,0.2141007283246858
sp|Q8TDD2|SP7_HUMAN,44993.79705122289,0.22984603261153944
sp|Q96L12|CALR3_HUMAN,44995.18016247208,0.22661075266074499
sp|Q93088|BHMT1_HUMAN,44998.08617184784,0.24276623095929928
sp|Q9UHC3-4|ASIC3_HUMAN,44998.99309776345,5.812947805263383
sp|P35236-2|PTN7_HUMAN,45001.93599335832,0.23661237155472498
sp|O43237-2|DC1L2_HUMAN,45004.19699802691,0.21210930574607698
sp|P28472-4|GBRB3_HUMAN,45005.43113127588,0.23424496374846146
sp|Q6ZMT1|STAC2_HUMAN,45008.504492978616,0.23922275833961376
sp|Q8NBT0|POC1A_HUMAN,45008.53102196397,0.2421364615283094
sp|P05981|HEPS_HUMAN,45011.06233818913,0.266172044656456
sp|Q8TAX9-2|GSDMB_HUMAN,45012.94383153533,0.22690130431941896
sp|Q8WV24|PHLA1_HUMAN,45015.82705645123,0.22470417737270548
sp|P56817-5|BACE1_HUMAN,45016.24101806884,0.28775596033853057
sp|Q8N1N4-2|K2C78_HUMAN,45017.098562802385,0.22405815173481533
sp|Q9UHC7-3|MKRN1_HUMAN,45019.36126690955,0.35433691207587353
sp|Q8IUX4|ABC3F_HUMAN,45019.83601076402,0.3629060631200644
sp|Q8N228|SCML4_HUMAN,45022.28100480934,0.2392347005597452
sp|Q16816|PHKG1_HUMAN,45023.32169029062,0.2425247877906921
sp|Q86Y07-2|VRK2_HUMAN,45029.35690010373,0.23680767716939657
sp|Q9NNX6-2|CD209_HUMAN,45030.648142818776,0.2253949482300491
sp|Q587J7-2|TDR12_HUMAN,45032.43565176697,0.27987266580279035
sp|Q86Y07-5|VRK2_HUMAN,45033.39364210885,0.23723255261659335
sp|Q86YJ6-2|THNS2_HUMAN,45036.41765681236,0.2644908570331549
sp|O60931-2|CTNS_HUMAN,45038.213517966775,0.24050765598206103
sp|Q96A84-2|EMID1_HUMAN,45041.84433704388,0.2523936439671079
sp|Q9NQ40-2|S52A3_HUMAN,45042.83206237689,5.803158391598301
sp|Q96Q40-3|CDK15_HUMAN,45046.026994821405,0.242119328996135
sp|Q5T4F4-2|ZFY27_HUMAN,45051.17690956359,0.2954765732383914
sp|Q8TBX8-3|PI42C_HUMAN,45052.91377490929,0.23076418237690507
sp|Q8NCW0-2|KREM2_HUMAN,45054.42092792543,0.2515378094111278
sp|O95972|BMP15_HUMAN,45054.64119293736,0.25758532769463954
sp|Q8IZD0|SAM14_HUMAN,45055.451862531256,0.1990908680974352
sp|O75928-3|PIAS2_HUMAN,45056.13797522328,0.2566362745596633
sp|P00797|RENI_HUMAN,45057.0963657139,0.26213626661323175
sp|P19474-2|RO52_HUMAN,45057.141583619225,0.2800056944754074
sp|Q8N4H0|SPA6L_HUMAN,45057.736809173104,0.22659057271511618
sp|P05121|PAI1_HUMAN,45059.58714494117,0.258008172119092
sp|Q9UKU7|ACAD8_HUMAN,45069.453071223914,0.311391986228568
sp|Q14186|TFDP1_HUMAN,45070.0721528594,0.21956231019979366
sp|Q15942-2|ZYX_HUMAN,45074.74971454335,0.28133449936663474
sp|Q9UI17-2|M2GD_HUMAN,45078.423765133426,0.22675984368977556
sp|O60663-3|LMX1B_HUMAN,45079.71282087668,5.840721858077335
sp|Q6ZVN8|RGMC_HUMAN,45079.81021518721,0.24787080252064717
sp|O14763-2|TR10B_HUMAN,45082.95923972356,0.27069848820679954
sp|P34981|TRFR_HUMAN,45084.541428227174,5.78609596110564
sp|Q6ZU67-3|BEND4_HUMAN,45086.79574133952,0.22736626447946157
sp|O95390|GDF11_HUMAN,45090.415681785926,0.26329522937699523
sp|P35372-6|OPRM_HUMAN,45095.50476959996,5.836840388818323
sp|Q8N2K0|ABD12_HUMAN,45096.32226103523,0.23375228981543045
sp|Q8WUD6|CHPT1_HUMAN,45096.60640753886,5.769845167585291
sp|P09543-2|CN37_HUMAN,45098.22657662093,0.2281513867189153
sp|Q9UNP4-2|SIAT9_HUMAN,45099.02990220964,0.2621302297337902
sp|Q6E0U4-4|DMKN_HUMAN,45101.61859202646,0.20159274642166913
sp|Q8WTV0-3|SCRB1_HUMAN,45102.62735665913,5.860507680782179
sp|Q96LI6|HSFY1_HUMAN,45106.37276150042,0.22202651726997305
sp|Q96NL0-4|RUN3B_HUMAN,45107.35757602484,0.23009071398508088
sp|Q14142-3|TRI14_HUMAN,45112.012901770046,0.2477092026564486
sp|Q9Y3Y4|PYGO1_HUMAN,45115.884512158256,0.23232992917250217
sp|P15863-2|PAX1_HUMAN,45117.82675770176,0.22020498294247667
sp|O43286|B4GT5_HUMAN,45118.14928699852,0.2502562018621389
sp|Q99689|FEZ1_HUMAN,45118.36852145199,0.22874792885465736
sp|P10523|ARRS_HUMAN,45119.118984797205,0.2183737174328559
sp|P78539-3|SRPX_HUMAN,45120.237509030645,0.3080309496315277
sp|P09529|INHBB_HUMAN,45121.23266181437,0.26104455807721094
sp|Q4JDL3-3|PTN20_HUMAN,45122.23140394949,0.26099570303661523
sp|Q9H4B0|OSGP2_HUMAN,45122.428587351984,0.2489471704544541
sp|Q7Z5V6-2|PPR32_HUMAN,45123.09531831283,0.23277841081147674
sp|Q5T2D3|OTUD3_HUMAN,45123.6717141532,0.20531104356074842
sp|A6NIX2|WTIP_HUMAN,45123.71791688663,0.28629578029973857
sp|Q9UJ04|TSYL4_HUMAN,45125.45577870163,0.2284899591235794
sp|Q9H3H5-2|GPT_HUMAN,45127.47146719141,5.737646255652231
sp|Q8IWW8-2|HOT_HUMAN,45128.70173731552,0.2611923786618614
sp|Q96A83-2|COQA1_HUMAN,45130.541937127564,0.23826390807584613
sp|Q8NCG5|CHST4_HUMAN,45133.24014011184,0.3309713081359051
sp|Q9BZ67-2|FRMD8_HUMAN,45133.5040376548,0.22006139113819184
sp|Q9Y232-4|CDYL_HUMAN,45134.644034837875,0.2588761427794558
sp|Q02297-9|NRG1_HUMAN,45140.21738698316,0.23813815041495734
sp|P08185|CBG_HUMAN,45140.47151434518,0.25829837902575187
sp|Q53F39|MPPE1_HUMAN,45140.6193141047,0.2592381097700764
sp|Q86VY4|TSYL5_HUMAN,45143.018217306446,0.2032271747925153
sp|P68400|CSK21_HUMAN,45143.17327841255,0.24786112422904083
sp|Q12794-2|HYAL1_HUMAN,45144.23692375168,0.27248791541808126
sp|Q70Z44-4|5HT3D_HUMAN,45144.99600217277,0.28312125689336876
sp|Q9BSE4|HERP2_HUMAN,45146.85314715817,0.24302665812081004
sp|P24864-3|CCNE1_HUMAN,45149.710882891384,0.2995564393529369
sp|Q96P53|WDFY2_HUMAN,45153.98294401011,0.28517800836552704
sp|Q13286-7|CLN3_HUMAN,45154.89683546928,0.25070959543218135
sp|Q6ZMV7|LEKR1_HUMAN,45157.8096867292,0.20577647758990347
sp|P29466|CASP1_HUMAN,45158.28904183162,0.28978387240731046
sp|P02768-3|ALBU_HUMAN,45159.506491188156,0.3534969235046508
sp|P31415|CASQ1_HUMAN,45159.65158819515,0.22283201688413362
sp|P0CG32|ZCC18_HUMAN,45160.016516365074,0.23545613486026903
